0.339041818280506,-57.5214673112164
0.335929382314563,-58.8856764371925
0.349837008382199,-54.7935499143235
0.347661835094009,-56.162825742602
0.355192322174384,-53.0900461892146
0.357364614422237,-51.7807379059955
0.36378654823346,-49.8290070370215
0.359519992724663,-50.8234857086785
0.368104714270599,-47.7602786772642
0.363834837292156,-48.8238922298387
0.374484593166154,-46.683901762059
0.380364806228055,-43.4632799248637
0.37879422558128,-44.7927968655817
0.376638336283523,-45.7606851984244
0.385250927352543,-42.117386711987
0.387839353919649,-40.9276252155263
0.393247728493589,-38.7469135431623
0.38957060609808,-40.0171720145226
0.401198815830182,-36.3279524350217
0.401494375529121,-37.7027489241207
0.405290525770192,-34.7912840928737
0.412025148979364,-31.2095063649376
0.408916037637359,-32.5045149548388
0.406758445021836,-33.5078570727673
0.415374235083843,-29.7979730013878
0.417525189626697,-28.9327993487651
0.41972546251884,-27.0410866731149
0.41968049492979,-27.9770665993804
0.433219194535638,-24.2463154430647
0.435941388324717,-23.1993145212162
0.442070594360504,-20.5107620809384
0.438963414707018,-21.7655634523459
0.432598456875103,-22.5313652101995
0.454459713089427,-19.1034906750454
0.473597656191569,-18.0003714762325
0.494334284683642,-17.0735082375605
0.508844751408704,-16.1142301096673
0.521582877064172,-14.4117393498465
0.513102705162777,-15.2987930526935
0.529382743849406,-13.0496049268495
0.53436877737637,-11.7148408259388
0.541455451385998,-10.5621673652289
0.547191714630095,-8.24703519912528
0.540810915942946,-9.3425571582769
0.553579667251865,-7.00260734261322
0.560570083367842,-5.76273782989793
0.572166100394147,-4.31166505459998
0.585427791864851,-2.68788169766974
0.597632801770135,-1.10546109000627
0.608354278677578,0.332071715939847
0.619376788611717,1.44957502184468
0.632092396406304,2.68336674283098
0.644805006361622,3.85475980206625
0.65751373275243,4.94531823130587
0.670821034206314,5.95038239022428
0.689255740668528,7.05127306540318
0.725157033785867,7.91892387859419
0.767334464455922,7.70362271098215
0.796821620311999,6.78182429875101
0.819979247345714,5.83166285845121
0.843132513885946,4.79073972833173
0.862074701977054,3.91006770680013
0.880408776425591,2.91634875910918
0.908379054810776,1.78284060165133
0.939970716545302,0.759408005507509
0.982115216405195,-0.141333007096904
1.02849519654777,-0.694412054435603
1.07456424853886,-0.964555021075469
1.12126946470218,-1.50275835439214
1.16766449597993,-1.74255486442709
1.21406212868846,-1.92820377542191
1.26046570752447,-1.9900867457535
1.3068757899374,-1.91660071848473
1.35329386245914,-1.67680420844977
1.39971602294351,-1.35191861420887
1.44613781179492,-1.03476839125941
1.49444315786272,-0.539757493798405
1.53898584909334,-0.307643489863096
1.58539574568979,-0.238025148240041
1.63180768626756,-0.125862264514012
1.67821869776291,-0.033037809016605
1.72462413476376,-0.0562439228909568
1.77102028094042,-0.272834319051555
1.81740992354015,-0.624793712812547
1.86379492072779,-1.07344524771666
1.91017805975059,-1.56077363907802
1.95656807398329,-1.90499766154755
1.99030885406937,-2.10147609235038
2.00476274795649,-1.95324597801048
2.01300510263125,-2.15639616655219
2.06061378807827,-2.36883524678638
2.11100174305943,-2.61587722126433
2.16141858630992,-2.8328543859895
2.2118143084201,-3.07181289746789
2.30858864801864,-3.33984351271664
2.4984768044261,-3.2949138977988
2.68421673171309,-3.17656271703961
2.86977827517575,-3.24386044727522
3.05542232115716,-3.22529555617574
3.2243252103953,-3.06732208469035
3.35950738654782,-2.87864041701461
3.47782236929071,-2.68171996499512
3.59615136790551,-2.47021281282604
3.71446518265907,-2.27450791915235
3.83277899741263,-2.07880302547866
3.94263929475454,-1.8997107625309
4.06094834021835,-1.70896939876922
4.17925738568216,-1.51822803500755
4.28068246411186,-1.33670465536818
4.39055230003327,-1.14768533259639
4.517307027647,-0.948485708678525
4.64406087926875,-0.750197753520013
4.7623653501077,-0.564217326612718
4.89100904462961,-0.374637391681933
5.04117760049795,-0.176089546798995
5.21852464317676,-0.0112487845781928
5.40426754352749,0.110196544697574
5.58999037569798,0.210756371486427
5.77573104625091,0.32988108937476
5.96148583885659,0.463703012716849
6.14725103718537,0.608354455866966
6.33303407389657,0.771570790116567
6.51881488080997,0.932466512978731
6.69737463606145,1.10495411069372
8.24076954566306,1.65417665447103
8.61201096052519,1.64272830495969
8.79759391004677,1.59770844404344
8.98316734576438,1.54278730787415
9.168740781482,1.48786617170485
9.35431570373148,1.43449210979385
9.53988542311943,1.37570328797882
9.72544102045461,1.30221726071005
9.91099810432166,1.23027830769956
10.0965537016568,1.15679228043079
10.2821241643107,1.09877699574491
10.4676983432943,1.04462939670476
10.6532806982031,0.998990706085202
10.8388608233141,0.95103140407821
11.0244416916911,0.903845639200364
11.210023303334,0.857433411451662
11.3956056582428,0.811794720832108
11.5811894996835,0.76770310447084
11.7667733411242,0.723611488109576
11.9523594123627,0.681840483135744
12.1379469701331,0.641616552420203
12.323539730765,0.606807381608677
12.5091458701838,0.585921879121761
12.6947527528685,0.565809913763991
12.8803640951487,0.55033917118109
13.0659888162158,0.548792096922799
13.2516120507511,0.545697948406222
13.4372300824248,0.537189039985625
13.6228577765556,0.538736114243916
13.8084854706865,0.540283188502205
13.9941146513492,0.543377337018786
14.1797475483416,0.55033917118109
14.3653767290043,0.553433319697671
14.5510014500714,0.551886245439381
14.736644009521,0.568904062280572
14.922281366109,0.580507119217746
15.1079335880157,0.607580918737822
15.2935924993158,0.641616552420203
15.4792417481587,0.665596203423698
15.6648857941401,0.684161094523178
15.8505669768731,0.74137521575387
6.96310102150124,1.28373927329569
7.09448954786586,1.3849874988037
7.25676264723878,1.47844739927266
7.41129028185192,1.54854232462436
7.59668752239172,1.59527227485883
7.80523509649127,1.62253141249561
7.97515637459317,1.63810806257377
8.10645509846782,1.64589638761285
8.39221784685856,1.65757887517147
6.81627395040288,1.19027937282674
